8.733000f,-3.335458,2.890979,1.439305,-3.334565,2.888273,1.439389,-3.336352,2.893685,1.439222,
8.766000f,-3.338165,2.899180,1.439206,-3.337272,2.896474,1.439289,-3.339086,2.901968,1.439119,
8.800000f,-3.340872,2.907380,1.439106,-3.339952,2.904593,1.439192,-3.341765,2.910085,1.439022,
8.833000f,-3.343577,2.915576,1.439006,-3.342685,2.912873,1.439090,-3.344470,2.918280,1.438922,
8.866000f,-3.346281,2.923769,1.438906,-3.345389,2.921067,1.438990,-3.347200,2.926554,1.438820,
8.900000f,-3.348984,2.931957,1.438807,-3.348066,2.929174,1.438893,-3.349875,2.934658,1.438723,
8.933000f,-3.351685,2.940139,1.438707,-3.350794,2.937440,1.438791,-3.352575,2.942837,1.438624,
8.966000f,-3.354383,2.948313,1.438608,-3.353493,2.945617,1.438691,-3.355300,2.951091,1.438522,
9.000000f,-3.357078,2.956479,1.438508,-3.356162,2.953705,1.438594,-3.357967,2.959172,1.438425,
9.033000f,-3.359771,2.964636,1.438409,-3.358883,2.961946,1.438492,-3.360658,2.967326,1.438326,
9.066000f,-3.362459,2.972782,1.438310,-3.361573,2.970096,1.438393,-3.363373,2.975549,1.438224,
9.100000f,-3.365144,2.980917,1.438211,-3.364232,2.978153,1.438296,-3.366030,2.983599,1.438128,
9.133000f,-3.367825,2.989038,1.438112,-3.366941,2.986361,1.438195,-3.368709,2.991716,1.438029,
9.166000f,-3.370501,2.997146,1.438013,-3.369619,2.994473,1.438096,-3.371410,2.999900,1.437928,
9.200000f,-3.373173,3.005239,1.437914,-3.372265,3.002491,1.437999,-3.374053,3.007907,1.437832,
9.233000f,-3.375838,3.013316,1.437816,-3.374960,3.010654,1.437899,-3.376717,3.015978,1.437734,
9.266000f,-3.378499,3.021375,1.437718,-3.377622,3.018719,1.437800,-3.379402,3.024112,1.437634,
9.300000f,-3.381153,3.029416,1.437620,-3.380251,3.026686,1.437705,-3.382027,3.032066,1.437539,
9.333000f,-3.383801,3.037438,1.437523,-3.382928,3.034795,1.437604,-3.384673,3.040082,1.437441,
9.366000f,-3.386441,3.045439,1.437425,-3.385571,3.042803,1.437507,-3.387338,3.048156,1.437341,
9.400000f,-3.389075,3.053419,1.437328,-3.388181,3.050710,1.437412,-3.389943,3.056048,1.437247,
9.433000f,-3.391702,3.061376,1.437231,-3.390836,3.058754,1.437312,-3.392567,3.063997,1.437150,
9.466000f,-3.394320,3.069309,1.437135,-3.393457,3.066695,1.437216,-3.395209,3.072001,1.437052,
9.500000f,-3.396930,3.077216,1.437039,-3.396044,3.074532,1.437122,-3.397790,3.079821,1.436958,
9.533000f,-3.399531,3.085098,1.436943,-3.398674,3.082502,1.437023,-3.400388,3.087694,1.436862,
9.566000f,-3.402124,3.092952,1.436847,-3.401270,3.090365,1.436927,-3.403004,3.095618,1.436765,
9.600000f,-3.404707,3.100778,1.436752,-3.403831,3.098123,1.436834,-3.405558,3.103356,1.436672,
9.633000f,-3.407281,3.108575,1.436657,-3.406433,3.106008,1.436736,-3.408128,3.111143,1.436577,
9.666000f,-3.409844,3.116342,1.436562,-3.409000,3.113784,1.436641,-3.410714,3.118976,1.436481,
9.700000f,-3.412397,3.124076,1.436468,-3.411531,3.121452,1.436549,-3.413238,3.126623,1.436389,
9.733000f,-3.414939,3.131778,1.436374,-3.414102,3.129242,1.436453,-3.415776,3.134313,1.436296,
9.766000f,-3.417470,3.139446,1.436281,-3.416637,3.136921,1.436359,-3.418329,3.142046,1.436201,
9.800000f,-3.419990,3.147078,1.436188,-3.419135,3.144490,1.436268,-3.420819,3.149591,1.436110,
9.833000f,-3.422497,3.154675,1.436096,-3.421672,3.152174,1.436173,-3.423323,3.157176,1.436018,
9.866000f,-3.424992,3.162234,1.436004,-3.424171,3.159746,1.436081,-3.425838,3.164798,1.435924,
9.900000f,-3.427474,3.169755,1.435912,-3.426633,3.167205,1.435991,-3.428292,3.172231,1.435836,
9.933000f,-3.429944,3.177237,1.435821,-3.429131,3.174775,1.435897,-3.430757,3.179699,1.435745,
9.966000f,-3.432400,3.184678,1.435730,-3.431592,3.182230,1.435806,-3.433233,3.187201,1.435652,
10.000000f,-3.434843,3.192078,1.435640,-3.434015,3.189569,1.435718,-3.435646,3.194512,1.435565,
10.033000f,-3.437271,3.199435,1.435551,-3.436472,3.197014,1.435626,-3.438070,3.201855,1.435476,
10.066000f,-3.439685,3.206747,1.435462,-3.438891,3.204342,1.435536,-3.440503,3.209225,1.435385,
10.100000f,-3.442084,3.214015,1.435373,-3.441271,3.211552,1.435449,-3.442873,3.216405,1.435299,
10.133000f,-3.444467,3.221236,1.435285,-3.443683,3.218861,1.435359,-3.445251,3.223612,1.435212,
10.166000f,-3.446835,3.228411,1.435198,-3.446056,3.226052,1.435271,-3.447638,3.230842,1.435123,
10.200000f,-3.449188,3.235537,1.435111,-3.448391,3.233123,1.435186,-3.449961,3.237880,1.435039,
10.233000f,-3.451523,3.242614,1.435025,-3.450755,3.240287,1.435097,-3.452291,3.244941,1.434953,
10.266000f,-3.453842,3.249640,1.434940,-3.453080,3.247330,1.435011,-3.454628,3.252020,1.434866,
10.300000f,-3.456144,3.256614,1.434855,-3.455365,3.254252,1.434928,-3.456901,3.258907,1.434784,
10.333000f,-3.458429,3.263536,1.434771,-3.457678,3.261261,1.434841,-3.459180,3.265811,1.434700,
10.366000f,-3.460696,3.270404,1.434687,-3.459951,3.268147,1.434757,-3.461463,3.272729,1.434615,
10.400000f,-3.462945,3.277216,1.434604,-3.462183,3.274910,1.434675,-3.463683,3.279455,1.434535,
10.433000f,-3.465175,3.283973,1.434522,-3.464442,3.281753,1.434590,-3.465907,3.286193,1.434453,
10.466000f,-3.467386,3.290672,1.434440,-3.466660,3.288471,1.434508,-3.468134,3.292940,1.434370,
10.500000f,-3.469578,3.297313,1.434360,-3.468836,3.295066,1.434429,-3.470298,3.299495,1.434292,
10.533000f,-3.471750,3.303895,1.434279,-3.471037,3.301733,1.434346,-3.472464,3.306057,1.434212,
10.566000f,-3.473903,3.310416,1.434200,-3.473196,3.308275,1.434266,-3.474631,3.312623,1.434132,
10.600000f,-3.476035,3.316875,1.434121,-3.475314,3.314690,1.434189,-3.476735,3.318996,1.434056,
10.633000f,-3.478146,3.323272,1.434043,-3.477453,3.321172,1.434108,-3.478840,3.325372,1.433978,
10.666000f,-3.480237,3.329605,1.433967,-3.479551,3.327526,1.434031,-3.480944,3.331746,1.433900,
10.700000f,-3.482306,3.335872,1.433890,-3.481606,3.333753,1.433956,-3.482985,3.337930,1.433826,
10.733000f,-3.484352,3.342074,1.433815,-3.483680,3.340039,1.433878,-3.485024,3.344109,1.433752,
10.766000f,-3.486377,3.348208,1.433740,-3.485713,3.346195,1.433802,-3.487062,3.350282,1.433676,
10.800000f,-3.488379,3.354275,1.433666,-3.487703,3.352224,1.433730,-3.489036,3.356265,1.433605,
10.833000f,-3.490359,3.360271,1.433593,-3.489710,3.358304,1.433654,-3.491008,3.362238,1.433532,
10.866000f,-3.492315,3.366197,1.433521,-3.491673,3.364254,1.433581,-3.492975,3.368200,1.433459,
10.900000f,-3.494247,3.372052,1.433450,-3.493594,3.370074,1.433511,-3.494881,3.373971,1.433390,
10.933000f,-3.496155,3.377833,1.433379,-3.495530,3.375938,1.433438,-3.496781,3.379729,1.433321,
10.966000f,-3.498039,3.383541,1.433310,-3.497422,3.381670,1.433368,-3.498676,3.385468,1.433250,
11.000000f,-3.499899,3.389174,1.433241,-3.499271,3.387272,1.433300,-3.500508,3.391020,1.433184,
11.033000f,-3.501733,3.394730,1.433174,-3.501132,3.392909,1.433230,-3.502334,3.396551,1.433117,
11.066000f,-3.503541,3.400209,1.433107,-3.502949,3.398414,1.433163,-3.504152,3.402059,1.433050,
11.100000f,-3.505324,3.405610,1.433041,-3.504723,3.403788,1.433098,-3.505908,3.407379,1.432987,
11.133000f,-3.507080,3.410932,1.432976,-3.506505,3.409189,1.433030,-3.507656,3.412674,1.432923,
11.166000f,-3.508810,3.416173,1.432913,-3.508244,3.414457,1.432966,-3.509394,3.417941,1.432858,
11.200000f,-3.510513,3.421332,1.432850,-3.509939,3.419592,1.432904,-3.511071,3.423021,1.432798,
11.233000f,-3.512189,3.426409,1.432788,-3.511641,3.424747,1.432839,-3.512737,3.428070,1.432737,
11.266000f,-3.513837,3.431401,1.432727,-3.513298,3.429768,1.432778,-3.514392,3.433084,1.432675,
11.300000f,-3.515457,3.436309,1.432667,-3.514911,3.434655,1.432719,-3.515986,3.437914,1.432618,
11.333000f,-3.517048,3.441130,1.432609,-3.516528,3.439554,1.432658,-3.517569,3.442707,1.432560,
11.366000f,-3.518611,3.445865,1.432551,-3.518100,3.444317,1.432599,-3.519137,3.447459,1.432502,
11.400000f,-3.520144,3.450511,1.432495,-3.519628,3.448946,1.432543,-3.520645,3.452029,1.432448,
11.433000f,-3.521648,3.455067,1.432439,-3.521157,3.453579,1.432485,-3.522140,3.456556,1.432393,
11.466000f,-3.523123,3.459533,1.432385,-3.522641,3.458075,1.432430,-3.523619,3.461036,1.432338,
11.500000f,-3.524566,3.463907,1.432332,-3.524081,3.462436,1.432377,-3.525038,3.465336,1.432287,
11.533000f,-3.525979,3.468189,1.432279,-3.525518,3.466792,1.432323,-3.526440,3.469586,1.432236,
11.566000f,-3.527362,3.472376,1.432229,-3.526911,3.471010,1.432271,-3.527826,3.473784,1.432185,
11.600000f,-3.528712,3.476469,1.432179,-3.528258,3.475094,1.432221,-3.529153,3.477804,1.432137,
11.633000f,-3.530032,3.480465,1.432130,-3.529602,3.479163,1.432170,-3.530462,3.481768,1.432090,
11.666000f,-3.531319,3.484365,1.432083,-3.530899,3.483094,1.432122,-3.531751,3.485673,1.432042,
11.700000f,-3.532573,3.488166,1.432036,-3.532152,3.486890,1.432076,-3.532982,3.489403,1.431998,
11.733000f,-3.533795,3.491867,1.431991,-3.533397,3.490662,1.432029,-3.534193,3.493072,1.431954,
11.766000f,-3.534983,3.495468,1.431947,-3.534597,3.494296,1.431984,-3.535382,3.496675,1.431910,
11.800000f,-3.536139,3.498967,1.431905,-3.535752,3.497795,1.431941,-3.536514,3.500105,1.431870,
11.833000f,-3.537259,3.502363,1.431864,-3.536895,3.501260,1.431898,-3.537624,3.503467,1.431829,
11.866000f,-3.538346,3.505656,1.431823,-3.537993,3.504587,1.431857,-3.538710,3.506757,1.431789,
11.900000f,-3.539398,3.508844,1.431785,-3.539047,3.507778,1.431818,-3.539740,3.509878,1.431753,
11.933000f,-3.540416,3.511925,1.431747,-3.540086,3.510926,1.431778,-3.540745,3.512924,1.431716,
11.966000f,-3.541397,3.514899,1.431711,-3.541079,3.513936,1.431741,-3.541725,3.515892,1.431680,
12.000000f,-3.542343,3.517765,1.431676,-3.542028,3.516809,1.431706,-3.542649,3.518692,1.431647,
12.033000f,-3.543253,3.520521,1.431643,-3.542958,3.519630,1.431670,-3.543547,3.521412,1.431615,
12.066000f,-3.544126,3.523167,1.431610,-3.543844,3.522312,1.431637,-3.544417,3.524048,1.431583,
12.100000f,-3.544963,3.525701,1.431580,-3.544685,3.524859,1.431606,-3.545233,3.526519,1.431554,
12.133000f,-3.545762,3.528122,1.431550,-3.545505,3.527342,1.431574,-3.546020,3.528903,1.431526,
12.166000f,-3.546523,3.530430,1.431522,-3.546278,3.529688,1.431545,-3.546776,3.531195,1.431498,
12.200000f,-3.547247,3.532623,1.431495,-3.547008,3.531897,1.431518,-3.547480,3.533327,1.431473,
12.233000f,-3.547933,3.534699,1.431470,-3.547713,3.534033,1.431491,-3.548152,3.535364,1.431449,
12.266000f,-3.548579,3.536658,1.431446,-3.548372,3.536031,1.431466,-3.548792,3.537304,1.431426,
12.300000f,-3.549187,3.538499,1.431424,-3.548987,3.537893,1.431442,-3.549381,3.539087,1.431406,
12.333000f,-3.549755,3.540220,1.431403,-3.549574,3.539672,1.431420,-3.549936,3.540768,1.431386,
12.366000f,-3.550283,3.541821,1.431383,-3.550116,3.541313,1.431399,-3.550456,3.542345,1.431367,
12.400000f,-3.550771,3.543300,1.431365,-3.550612,3.542818,1.431380,-3.550926,3.543767,1.431351,
12.433000f,-3.551219,3.544656,1.431349,-3.551078,3.544229,1.431362,-3.551360,3.545083,1.431335,
12.466000f,-3.551626,3.545889,1.431334,-3.551499,3.545503,1.431346,-3.551757,3.546286,1.431322,
12.500000f,-3.551991,3.546996,1.431320,-3.551874,3.546641,1.431331,-3.552105,3.547341,1.431310,
12.533000f,-3.552315,3.547977,1.431308,-3.552215,3.547674,1.431318,-3.552415,3.548280,1.431299,
12.566000f,-3.552597,3.548831,1.431298,-3.552511,3.548570,1.431306,-3.552686,3.549099,1.431290,
12.600000f,-3.552837,3.549557,1.431289,-3.552763,3.549332,1.431296,-3.552909,3.549775,1.431282,
12.633000f,-3.553034,3.550153,1.431282,-3.552976,3.549978,1.431287,-3.553091,3.550328,1.431276,
12.666000f,-3.553187,3.550619,1.431276,-3.553144,3.550487,1.431280,-3.553232,3.550755,1.431272,
12.700000f,-3.553298,3.550953,1.431272,-3.553268,3.550862,1.431275,-3.553327,3.551041,1.431269,
12.733000f,-3.553364,3.551154,1.431270,-3.553349,3.551110,1.431271,-3.553378,3.551198,1.431268,
12.766000f,-3.553386,3.551221,1.431269,-3.553361,3.551275,1.431267,-3.553412,3.551166,1.431271,
12.800000f,-3.553515,3.550828,1.431275,-3.553428,3.551094,1.431265,-3.553600,3.550571,1.431284,
12.833000f,-3.553900,3.549661,1.431292,-3.553732,3.550171,1.431273,-3.554067,3.549151,1.431310,
12.866000f,-3.554532,3.547738,1.431320,-3.554283,3.548494,1.431292,-3.554788,3.546959,1.431348,
12.900000f,-3.555407,3.545078,1.431358,-3.555069,3.546104,1.431320,-3.555735,3.544082,1.431395,
12.933000f,-3.556519,3.541700,1.431407,-3.556114,3.542930,1.431362,-3.556923,3.540470,1.431453,
12.966000f,-3.557860,3.537623,1.431466,-3.557380,3.539080,1.431413,-3.558354,3.536121,1.431522,
13.000000f,-3.559425,3.532864,1.431536,-3.558856,3.534594,1.431472,-3.559978,3.531185,1.431598,
13.033000f,-3.561208,3.527443,1.431614,-3.560585,3.529338,1.431544,-3.561832,3.525548,1.431684,
13.066000f,-3.563203,3.521379,1.431702,-3.562511,3.523483,1.431625,-3.563916,3.519211,1.431782,
13.100000f,-3.565404,3.514690,1.431800,-3.564622,3.517067,1.431712,-3.566163,3.512383,1.431885,
13.133000f,-3.567804,3.507395,1.431906,-3.566980,3.509899,1.431813,-3.568628,3.504890,1.431998,
13.166000f,-3.570397,3.499512,1.432020,-3.569510,3.502207,1.431921,-3.571310,3.496735,1.432123,
13.200000f,-3.573177,3.491060,1.432143,-3.572201,3.494027,1.432034,-3.574125,3.488180,1.432249,
13.233000f,-3.576139,3.482057,1.432274,-3.575133,3.485116,1.432161,-3.577145,3.478999,1.432387,
13.266000f,-3.579275,3.472524,1.432412,-3.578212,3.475754,1.432293,-3.580370,3.469195,1.432535,
13.300000f,-3.582580,3.462477,1.432558,-3.581429,3.465976,1.432429,-3.583698,3.459080,1.432684,
13.333000f,-3.586048,3.451935,1.432712,-3.584878,3.455492,1.432580,-3.587218,3.448379,1.432843,
13.366000f,-3.589672,3.440918,1.432872,-3.588451,3.444629,1.432735,-3.590930,3.437095,1.433013,
13.400000f,-3.593447,3.429445,1.433038,-3.592139,3.433420,1.432892,-3.594716,3.425586,1.433181,
13.433000f,-3.597366,3.417532,1.433211,-3.596050,3.421532,1.433064,-3.598681,3.413532,1.433359,
13.466000f,-3.601422,3.405200,1.433391,-3.600062,3.409335,1.433238,-3.602824,3.400939,1.433548,
13.500000f,-3.605611,3.392467,1.433576,-3.604166,3.396861,1.433414,-3.607014,3.388203,1.433733,
13.533000f,-3.609926,3.379352,1.433766,-3.608482,3.383739,1.433604,-3.611369,3.374964,1.433928,
13.566000f,-3.614360,3.365872,1.433962,-3.612878,3.370377,1.433796,-3.615887,3.361231,1.434133,
13.600000f,-3.618908,3.352048,1.434163,-3.617343,3.356803,1.433987,-3.620426,3.347432,1.434333,
13.633000f,-3.623563,3.337897,1.434369,-3.622010,3.342617,1.434194,-3.625116,3.333177,1.434543,
13.666000f,-3.628320,3.323439,1.434579,-3.626734,3.328257,1.434401,-3.629953,3.318474,1.434762,
13.700000f,-3.633171,3.308691,1.434793,-3.631507,3.313751,1.434606,-3.634787,3.303780,1.434974,
13.733000f,-3.638112,3.293672,1.435011,-3.636468,3.298669,1.434827,-3.639755,3.288675,1.435196,
13.766000f,-3.643135,3.278402,1.435233,-3.641465,3.283479,1.435046,-3.644856,3.273171,1.435426,
13.800000f,-3.648235,3.262899,1.435458,-3.646489,3.268206,1.435262,-3.649930,3.257748,1.435648,
13.833000f,-3.653406,3.247181,1.435687,-3.651689,3.252400,1.435494,-3.655123,3.241963,1.435879,
13.866000f,-3.658641,3.231268,1.435918,-3.656904,3.236548,1.435723,-3.660430,3.225827,1.436119,
13.900000f,-3.663934,3.215177,1.436152,-3.662126,3.220674,1.435949,-3.665689,3.209841,1.436349,
13.933000f,-3.669280,3.198927,1.436388,-3.667508,3.204312,1.436189,-3.671051,3.193542,1.436587,
13.966000f,-3.674671,3.182538,1.436626,-3.672886,3.187966,1.436426,-3.676511,3.176945,1.436832,
14.000000f,-3.680103,3.166028,1.436866,-3.678251,3.171658,1.436658,-3.681901,3.160563,1.437068,
14.033000f,-3.685568,3.149414,1.437107,-3.683760,3.154910,1.436904,-3.687376,3.143919,1.437310,
14.066000f,-3.691061,3.132717,1.437350,-3.689245,3.138237,1.437146,-3.692932,3.127029,1.437560,
14.100000f,-3.696575,3.115955,1.437594,-3.694698,3.121661,1.437383,-3.698397,3.110416,1.437798,
14.133000f,-3.702105,3.099145,1.437838,-3.700279,3.104697,1.437633,-3.703931,3.093594,1.438043,
14.166000f,-3.707644,3.082309,1.438082,-3.705816,3.087866,1.437877,-3.709527,3.076583,1.438294,
14.200000f,-3.713186,3.065462,1.438327,-3.711302,3.071187,1.438116,-3.715014,3.059905,1.438532,
14.233000f,-3.718724,3.048625,1.438572,-3.716898,3.054176,1.438367,-3.720550,3.043074,1.438777,
14.266000f,-3.724254,3.031816,1.438816,-3.722432,3.037355,1.438612,-3.726131,3.026109,1.439027,
14.300000f,-3.729768,3.015054,1.439060,-3.727897,3.020741,1.438850,-3.731584,3.009533,1.439264,
14.333000f,-3.735261,2.998357,1.439302,-3.733453,3.003852,1.439099,-3.737069,2.992861,1.439505,
14.366000f,-3.740726,2.981743,1.439544,-3.738929,2.987208,1.439342,-3.742579,2.976113,1.439752,
14.400000f,-3.746158,2.965232,1.439784,-3.744318,2.970825,1.439577,-3.747943,2.959805,1.439984,
14.433000f,-3.751549,2.948843,1.440022,-3.749778,2.954228,1.439823,-3.753321,2.943458,1.440221,
14.466000f,-3.756895,2.932594,1.440258,-3.755140,2.937929,1.440061,-3.758703,2.927096,1.440461,
14.500000f,-3.762188,2.916503,1.440492,-3.760399,2.921943,1.440291,-3.763925,2.911223,1.440687,
14.533000f,-3.767423,2.900589,1.440723,-3.765707,2.905808,1.440530,-3.769140,2.895370,1.440916,
14.566000f,-3.772594,2.884871,1.440951,-3.770900,2.890023,1.440761,-3.774340,2.879564,1.441147,
14.600000f,-3.777694,2.869368,1.441177,-3.775973,2.874599,1.440983,-3.779364,2.864291,1.441364,
14.633000f,-3.782717,2.854098,1.441399,-3.781074,2.859095,1.441214,-3.784361,2.849101,1.441583,
14.666000f,-3.787658,2.839080,1.441617,-3.786042,2.843991,1.441435,-3.789322,2.834020,1.441804,
14.700000f,-3.792510,2.824332,1.441831,-3.790877,2.829297,1.441648,-3.794095,2.819514,1.442009,
14.733000f,-3.797266,2.809874,1.442041,-3.795713,2.814594,1.441867,-3.798819,2.805153,1.442215,
14.766000f,-3.801921,2.795722,1.442247,-3.800403,2.800338,1.442076,-3.803486,2.790967,1.442422,
14.800000f,-3.806469,2.781898,1.442448,-3.804942,2.786539,1.442276,-3.807951,2.777393,1.442614,
14.833000f,-3.810903,2.768419,1.442644,-3.809460,2.772806,1.442482,-3.812347,2.764031,1.442806,
14.866000f,-3.815218,2.755304,1.442834,-3.813815,2.759568,1.442677,-3.816663,2.750910,1.442996,
14.900000f,-3.819407,2.742570,1.443019,-3.818005,2.746831,1.442862,-3.820767,2.738435,1.443172,
14.933000f,-3.823464,2.730238,1.443198,-3.822148,2.734238,1.443051,-3.824780,2.726238,1.443346,
14.966000f,-3.827382,2.718326,1.443371,-3.826113,2.722184,1.443229,-3.828690,2.714351,1.443518,
15.000000f,-3.831157,2.706852,1.443538,-3.829899,2.710675,1.443397,-3.832377,2.703141,1.443675,
15.033000f,-3.834781,2.695835,1.443698,-3.833611,2.699392,1.443567,-3.835951,2.692278,1.443830,
15.066000f,-3.838249,2.685294,1.443851,-3.837131,2.688691,1.443726,-3.839400,2.681794,1.443980,
15.100000f,-3.841554,2.675247,1.443997,-3.840459,2.678576,1.443874,-3.842617,2.672017,1.444116,
15.133000f,-3.844690,2.665713,1.444136,-3.843684,2.668771,1.444023,-3.845696,2.662655,1.444249,
15.166000f,-3.847651,2.656711,1.444267,-3.846704,2.659590,1.444160,-3.848628,2.653744,1.444376,
15.200000f,-3.850432,2.648259,1.444390,-3.849519,2.651036,1.444287,-3.851319,2.645564,1.444489,
15.233000f,-3.853025,2.640376,1.444504,-3.852202,2.642880,1.444412,-3.853849,2.637872,1.444597,
15.266000f,-3.855425,2.633080,1.444610,-3.854666,2.635388,1.444525,-3.856207,2.630703,1.444698,
15.300000f,-3.857626,2.626392,1.444707,-3.856913,2.628560,1.444627,-3.858318,2.624288,1.444785,
15.333000f,-3.859621,2.620327,1.444795,-3.858998,2.622222,1.444725,-3.860244,2.618432,1.444865,
15.366000f,-3.861404,2.614907,1.444874,-3.860852,2.616586,1.444812,-3.861973,2.613176,1.444938,
15.400000f,-3.862969,2.610148,1.444943,-3.862475,2.611650,1.444888,-3.863449,2.608691,1.444997,
15.433000f,-3.864311,2.606071,1.445003,-3.863906,2.607301,1.444957,-3.864715,2.604841,1.445048,
15.466000f,-3.865422,2.602693,1.445052,-3.865094,2.603689,1.445015,-3.865760,2.601666,1.445090,
15.500000f,-3.866297,2.600033,1.445090,-3.866041,2.600812,1.445062,-3.866546,2.599277,1.445118,
15.533000f,-3.866930,2.598110,1.445118,-3.866762,2.598620,1.445099,-3.867097,2.597600,1.445137,
15.566000f,-3.867314,2.596942,1.445135,-3.867229,2.597200,1.445126,-3.867401,2.596677,1.445145,
15.600000f,-3.867443,2.596549,1.445141,-3.867419,2.596621,1.445137,-3.867466,2.596480,1.445145,
15.633000f,-3.867456,2.596523,1.445144,-3.867447,2.596540,1.445139,-3.867464,2.596505,1.445149,
15.666000f,-3.867493,2.596443,1.445153,-3.867477,2.596478,1.445143,-3.867510,2.596407,1.445163,
15.700000f,-3.867555,2.596311,1.445167,-3.867530,2.596364,1.445152,-3.867580,2.596258,1.445182,
15.733000f,-3.867642,2.596127,1.445187,-3.867610,2.596196,1.445168,-3.867675,2.596058,1.445207,
15.766000f,-3.867753,2.595892,1.445213,-3.867713,2.595978,1.445189,-3.867795,2.595803,1.445238,
